2019,3,48,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,발라드,2018.09.19,166244,"['날', '말', '이유', '이별', '그때']"
2019,3,49,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage,댄스,2018.12.13,178760,"['yeah', 'shot', 'love', 'oh', 'Yeah']"
2019,3,50,비,폴킴,비,R&B/Soul,2016.06.21,276917,"['bye', 'Good', '위', '길', '마음']"
2019,3,51,Good Day ,pH-1,쇼미더머니 777 Episode 1,랩/힙합,2018.10.06,172338,"['ya', '인생', 'Baby', 'trip', '기분']"
2019,3,52,"시작됐나, 봄",장덕철,"시작됐나, 봄",발라드,2019.03.05,25224,"['봄', '때', '시작', '자락', '끝']"
2019,3,53,아름답고도 아프구나,비투비,HOUR MOMENT,발라드,2018.11.12,161760,"['게', '순간', '시간', 'love', 'pain']"
2019,3,54,노래방에서,장범준,장범준 3집,록/메탈,2019.03.21,188100,"['노래', '뒤', '혼자', '노래방', '흥얼']"
2019,3,55,밤편지,아이유,밤편지,발라드,2017.03.24,412446,"['글씨', '위', '모래', '반딧불', '그날']"
2019,3,56,미안해,양다일,inside,R&B/Soul,2017.12.29,180696,"['사랑', '말', '게', '이제', '모습']"
2019,3,57,알았다면,장덕철,알았다면,발라드,2018.12.20,47502,"['날', '사랑', '표정', '그날', '마지막']"
2019,3,58,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 Tear,랩/힙합,2018.05.18,317948,"['사랑', '날', 'dunno', 'bad', 'Fake']"
2019,3,59,해야 ,여자친구 (GFRIEND),여자친구 The 2nd Album Time for us,댄스,2019.01.14,66325,"['기억', '속', '심장', '겁', '미래']"
2019,3,60,뚜두뚜두 ,BLACKPINK,SQUARE UP,랩/힙합,2018.06.15,234993,"['du', 'uh', 'ddu', 'til', 'wait']"
2019,3,61,flex ,기리보이,Dingo X Indigo Music,랩/힙합,2018.07.31,157068,"['여름', '겨울', '진', '구찌', '루이']"
2019,3,62,Tempo,EXO,DONT MESS UP MY TEMPO - The 5th Album,댄스,2018.11.02,193675,"['tempo', 'mess', 'Don', 'oh', '맘']"
2019,3,63,Home,세븐틴,SEVENTEEN 6TH MINI ALBUM YOU MADE MY DAWN,댄스,2019.01.21,103284,"['안', '마음', 'home', '집', '발버둥']"
2019,3,64,Dance The Night Away,TWICE (트와이스),Summer Nights,댄스,2018.07.09,169678,"['night', 'dance', '소리', '바다', 'fun']"
2019,3,65,호불호 ,우원재,호불호,랩/힙합,2019.03.11,61650,"['때', '여름', '기대감', '친구', '호불호']"
2019,3,66,그리워하다,비투비,Brother Act.,발라드,2017.10.16,256387,"['게', 'oh', '마음속', '마음', '일']"
2019,3,67,DNA,방탄소년단,LOVE YOURSELF 承 Her,랩/힙합,2017.09.18,383853,"['la', 'love', 'baby', '생', '다음']"
2019,3,68,너 없인 안 된다,비투비,THIS IS US,발라드,2018.06.18,183131,"['ah', '후회', '사랑', 'yeah', '말']"
2019,3,69,헤어지는 중,펀치 (Punch),헤어지는 중,R&B/Soul,2018.09.12,119991,"['안녕', '이제', '생각', '사랑', '끝']"
2019,3,70,첫눈에,헤이즈 (Heize),첫눈에,R&B/Soul,2018.12.14,69789,"['맘', '첫눈', '날', '배경', '생각']"
2019,3,71,라비앙로즈 ,IZ*ONE (아이즈원),COLORIZ,댄스,2018.10.29,125057,"['La', 'eh', '눈빛', '느낌', '루비']"
2019,3,72,I'm Fine,방탄소년단,LOVE YOURSELF 結 Answer,랩/힙합,2018.08.24,217937,"['fine', 'shine', '날', '되풀이', 'mine']"
2019,3,73,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,발라드,2017.10.14,158358,"['그날', '사랑', '가슴', '시절', '그때']"
2019,3,74,눈 ,Lil tachi,고등래퍼3 팀대항전 Part 1,랩/힙합,2019.03.16,110449,"['눈', 'ice', '캐슬', '집', '돈']"
2019,3,75,사랑해서 그래,강민경 (다비치),강민경 1집,발라드,2019.02.27,30148,"['이해', '사랑', '날', '말', '나라']"
2019,3,76,혼자,거미,혼자,발라드,2019.03.18,31273,"['말', '어디쯤', '사이', '이상', '기억']"
2019,3,77,새벽에,에픽하이 (EPIK HIGH),sleepless in __________,랩/힙합,2019.03.11,34853,"['명예', '새벽', 'anxiety', 'trust', 'nobody']"
2019,3,78,우리 그만하자,로이킴,우리 그만하자,발라드,2018.09.18,128802,"['말', '눈동자', '내일', '오늘', '이제']"
2019,3,79,Answer : Love Myself,방탄소년단,LOVE YOURSELF 結 Answer,랩/힙합,2018.08.24,215154,"['길', '전부', '숨', '답', '일']"
2019,3,80,사이렌 ,선미,WARNING,댄스,2018.09.04,127694,"['환상', '조금', '손', 'face', 'boy']"
2019,3,81,IndiGO,저스디스 (JUSTHIS),IM,랩/힙합,2018.06.24,121422,[]
2019,3,82,행복,오반 (OVAN),행복,"랩/힙합, 인디음악",2018.12.06,114008,"['때', '안', '돈', '아빠', '이해']"
2019,3,83,시간이 들겠지 ,로꼬,시간이 들겠지,랩/힙합,2018.10.08,134907,"['가을바람', '밤', '여름', '때', '기']"
2019,3,84,Euphoria,방탄소년단,LOVE YOURSELF 結 Answer,랩/힙합,2018.08.24,224238,"['너머', '수풀', 'euphoria', 'cause', '꿈']"
2019,3,85,내가 날 모르는 것처럼 ,백예린 (Yerin Baek),Our love is great,R&B/Soul,2019.03.18,47894,"['질문', 'won', '날', '수록', 'don']"
2019,3,86,벚꽃 엔딩,버스커 버스커,버스커 버스커 1집,록/메탈,2012.03.29,370104,"['탓', '기분', '노래', '사랑', '잎']"
2019,3,87,잊지마요 ,하성운,잊지마요,발라드,2019.01.28,65986,"['yeah', '해결', '시간', '사랑', '말']"
2019,3,88,BIRD,하성운,My Moment,댄스,2019.02.28,48072,"['sweety', 'love', 'mind', 'bird', '게']"
2019,3,89,Make it count,첸 (CHEN),진심이 닿다 OST Part.1,"발라드, 국내드라마",2019.02.07,51069,"['오늘', '옆', 'la', '어제', '기억']"
2019,3,90,전하지 못한 진심 ,방탄소년단,LOVE YOURSELF 轉 Tear,랩/힙합,2018.05.18,255473,"['날', '모래성', '외로움', '정원', 'ME']"
2019,3,91,그러니까 ,헤이즈 (Heize),Shes Fine,R&B/Soul,2019.03.19,50962,"['동안', '세상', '말']"
2019,3,92,%% ,Apink (에이핑크),PERCENT,댄스,2019.01.07,47304,"['ooh', '사이', 'view', '말', '진심']"
2019,3,93,봄바람,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY),댄스,2018.11.19,141745,"['미안', '느낌', '사랑', 'Uh', '눈물']"
2019,3,94,We all lie,하진 (HAJIN),SKY 캐슬 OST Part.4,"록/메탈, 국내드라마",2018.12.12,82820,"['want', 'Money', 'Beauty', 'true', 'lie']"
2019,3,95,아주 NICE,세븐틴,Love&Letter Repackage Album,댄스,2016.07.04,143182,"['꽃길', '연애', '길', '꿈', 'FOREVER']"
2019,3,96,습관 ,숀 (SHAUN),안녕,"인디음악, 일렉트로니카",2019.01.01,41252,"['만남', '단어', '오', '오늘', '의미']"
2019,3,97,일산으로,장범준,장범준 3집,록/메탈,2019.03.21,25078,"['노래', '사랑', '밤', '잠', '혼자']"
2019,3,98,오늘 뭐 했는지 말해봐,권진아,오늘 뭐 했는지 말해봐,발라드,2019.02.28,43061,"['생각', '말', '목소리']"
2019,3,99,에너제틱 ,Wanna One (워너원),1X1=1(TO BE ONE),댄스,2017.08.07,298683,"['feelin', 'Yeah', 'Baby', 'control', 'energetic']"
2019,3,100,그날처럼,장덕철,그날처럼,발라드,2017.11.28,236568,"['사람', '날', '딴청', '얼굴', '사랑']"
2019,4,1,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,"인디음악, 포크/블루스",2019.04.02,163627,"['봄', '하루', '말', 'sunshine', 'flower']"
2019,4,2,사계 ,태연 (TAEYEON),사계 (Four Seasons),발라드,2019.03.24,228626,"['여름', '겨울', '전부', 'world', '세상']"
2019,4,3,주저하는 연인들을 위해,잔나비,전설,"인디음악, 록/메탈",2019.03.13,289928,"['갈피', '위', '추억', '사랑', '밤']"
2019,4,4,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운,"인디음악, 포크/블루스",2019.04.02,101805,"['yeah', '위', 'star', '말', '갈래']"
2019,4,5,Kill This Love,BLACKPINK,KILL THIS LOVE,랩/힙합,2019.04.05,133106,"['kill', 'true', 'sad', 'Yeah', 'Lucky']"
2019,4,6,당신과는 천천히,장범준,장범준 3집,록/메탈,2019.03.21,113947,"['꿈', '사랑', '순간', '밤', '시간']"
2019,4,7,사월이 지나면 우리 헤어져요 ,첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",발라드,2019.04.01,160907,"['그때', '인사', '마지막', '조금', '일']"
2019,4,8,노래방에서,장범준,장범준 3집,록/메탈,2019.03.21,188100,"['노래', '뒤', '혼자', '노래방', '흥얼']"
2019,4,9,작은 것들을 위한 시 ,방탄소년단,MAP OF THE SOUL  PERSONA,댄스,2019.04.12,414236,"['boy', 'luv', 'stronger', 'something', 'Than']"
2019,4,10,그때가 좋았어,케이시 (Kassy),그때가 좋았어,발라드,2018.12.31,212227,"['그때', '지난날', '행복', '봄', '사랑']"
2019,4,11,옥탑방 ,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 옥탑방,록/메탈,2019.01.02,251110,"['손', '별', 'Sky', 'time', 'look']"
2019,4,12,그건 아마 우리의 잘못은 아닐 거야,백예린 (Yerin Baek),Our love is great,R&B/Soul,2019.03.18,156159,"['사이', '새', '마음', '서로', '눈']"
2019,4,13,달라달라,ITZY (있지),ITz Different,댄스,2019.02.12,155450,"['sorry', 'DDA', 'bad', '날', 'care']"
2019,4,14,봄 ,박봄 (Park Bom),Spring,R&B/Soul,2019.03.13,91340,"['봄', '맘', '꽃', 'yeah', '때']"
2019,4,15,술이 달다 ,에픽하이 (EPIK HIGH),sleepless in __________,랩/힙합,2019.03.11,104262,"['술', 'wake', '독', 'erase', 'll']"
2019,4,16,고고베베 ,마마무 (Mamamoo),White Wind,댄스,2019.03.14,84878,"['난리', 'Six', '고베', '베', 'bling']"
2019,4,17,진심이 담긴 노래 ,케이시 (Kassy),진심이 담긴 노래 (True Song),발라드,2019.03.28,97118,"['순간순간', '선물', '미소', '눈', '시작']"
2019,4,18,넘쳐흘러,엠씨더맥스 (M.C the MAX),Circular,발라드,2019.01.02,156327,"['상처', '얘기', '그때', '사이', '거리']"
2019,4,19,이 노래가 클럽에서 나온다면,우디 (Woody),이 노래가 클럽에서 나온다면,"랩/힙합, 인디음악",2019.01.23,122308,"['fire', '눈', '날', '클럽', '노래']"
2019,4,20,멍청이,화사 (Hwa Sa),멍청이(twit),댄스,2019.02.13,129157,"['밖', '아이', '멍청이', 'twit', '숨']"
2019,4,21,사계 ,엠씨더맥스 (M.C the MAX),Circular,발라드,2019.01.02,115378,"['기억', '오늘', '사랑', '마음', '속']"
2019,4,22,벌써 12시,청하,벌써 12시,댄스,2019.01.02,161285,"['사랑', '음악', '느낌', '생각', '이상']"
2019,4,23,"모든 날, 모든 순간 ",폴킴,키스 먼저 할까요 OST Part.3,"발라드, 국내드라마",2018.03.20,366296,"['순간', '날', '꽃', '송이', '말']"
2019,4,24,너를 만나,폴킴,너를 만나,발라드,2018.10.29,287000,"['불안', '지금', '때', '맘', '하루']"
2019,4,25,SHE'S FINE,헤이즈 (Heize),Shes Fine,R&B/Soul,2019.03.19,57897,"['fine', '일']"
2019,4,26,비올레타,IZ*ONE (아이즈원),HEARTIZ,댄스,2019.04.01,105556,"['날', '세상', '빛', '빛깔', '안']"
2019,4,27,소우주 ,방탄소년단,MAP OF THE SOUL  PERSONA,R&B/Soul,2019.04.12,236016,"['밤', '각자', '서로', '사람', 'light']"
2019,4,28,신용재,하은,신용재,발라드,2018.11.06,129839,"['연습', '이유', '그때', '노래', '옷']"
2019,4,29,사랑에 연습이 있었다면 ,임재현,사랑에 연습이 있었다면,발라드,2018.09.25,204842,"['세월', '남자', '안', '말', '자신']"
2019,4,30,신청곡 ,이소라,신청곡 (Feat. SUGA of BTS),발라드,2019.01.22,209046,"['대신', '밤', '사연', 'Hey', 'DJ']"
2019,4,31,봄날,방탄소년단,YOU NEVER WALK ALONE,랩/힙합,2017.02.13,531500,"['때', '봄날', '연기', '먼지', '끝']"
2019,4,32,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼,발라드,2018.11.29,124332,"['마지막', '기억', '오늘', '날', '반복']"
2019,4,33,눈 ,Lil tachi,고등래퍼3 팀대항전 Part 1,랩/힙합,2019.03.16,110449,"['눈', 'ice', '캐슬', '집', '돈']"
2019,4,34,초록빛,폴킴,초록빛,발라드,2019.01.17,134133,"['신호등', '초록빛', '예전', '나무', '마음']"
2019,4,35,Make It Right,방탄소년단,MAP OF THE SOUL  PERSONA,랩/힙합,2019.04.12,190549,"['날', '위', '사막', 'tighter', '선물']"
2019,4,36,띵 ,Jvcki Wai,Dingo X Indigo Music,랩/힙합,2019.01.13,130296,"['머리', '얼음', '불', '한여름', 'freeze']"
2019,4,37,그러나,10CM,4.3,"인디음악, 포크/블루스",2019.03.07,74574,"['매일밤', '속', '꿈', '눈', '사실']"
2019,4,38,180도,벤,180˚,발라드,2018.12.07,159640,"['사랑', '향기', '눈빛', '말투', '표정']"
2019,4,39,Mermaid,볼빨간사춘기,사춘기집Ⅰ 꽃기운,"인디음악, 포크/블루스",2019.04.02,71842,"['고개', '습관', '속', '기억', '모습']"
2019,4,40,여자친구,하은요셉,여자친구,"발라드, 인디음악",2019.03.07,45441,"['사랑', '마음', '고백', '맘', '말']"
2019,4,41,IDOL,방탄소년단,LOVE YOURSELF 結 Answer,랩/힙합,2018.08.24,305976,"['man', 'Runnin', 'love', '러', '쿵']"
2019,4,42,Way Back Home,숀 (SHAUN),Take,"인디음악, 일렉트로니카",2018.06.27,308578,"['속', '시간', 'oh', 'home', 'way']"
2019,4,43,내 생에 아름다운,케이윌,뷰티 인사이드 OST Part.4,"발라드, 국내드라마",2018.10.23,148413,"['시간', '수평선', '안', '햇살', '생']"
2019,4,44,이별하러 가는 길,임한별,이별하러 가는 길,발라드,2018.09.13,130287,"['안녕', '거짓말', '길', '이별', '사랑']"
2019,4,45,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL,"인디음악, 록/메탈",2016.08.04,146081,"['눈빛', '아래', '그늘', '거짓말', '가슴']"
2019,4,46,SOLO,제니 (JENNIE),SOLO,랩/힙합,2018.11.12,199924,"['lo', 'lookin', 'time', 'sittin', 're']"
2019,4,47,HOME,방탄소년단,MAP OF THE SOUL  PERSONA,랩/힙합,2019.04.12,153905,"['la', '눈', '세상', 'feel', 'rich']"
2019,4,48,YES or YES,TWICE (트와이스),YES or YES,댄스,2018.11.05,150093,"['YES', '선택', '거절', '필요', '고민']"
2019,4,49,Dionysus,방탄소년단,MAP OF THE SOUL  PERSONA,랩/힙합,2019.04.12,165244,"['술잔', '옹헤야', 'party', '티', '르']"
2019,4,50,고백,양다일,고백,발라드,2018.10.15,137912,"['때', '시도', '모습', '감정', '질']"
2019,4,51,Jamais Vu,방탄소년단,MAP OF THE SOUL  PERSONA,R&B/Soul,2019.04.12,146116,"['remedy', '기회', '날', '심장', 'deal']"
2019,4,52,야간비행 ,백예린 (Yerin Baek),Our love is great,R&B/Soul,2019.03.18,67359,"['때쯤', '해', '빛', '꽃', '비행']"
2019,4,53,FANCY,TWICE (트와이스),FANCY YOU,댄스,2019.04.22,125990,"['need', '속', 'Hey', 'love', '꿈']"
2019,4,54,벚꽃 엔딩,버스커 버스커,버스커 버스커 1집,록/메탈,2012.03.29,370104,"['탓', '기분', '노래', '사랑', '잎']"
2019,4,55,나들이 갈까,볼빨간사춘기,사춘기집Ⅰ 꽃기운,"인디음악, 포크/블루스",2019.04.02,32734,"['이대로', '목소리', '날씨']"
2019,4,56,비,폴킴,비,R&B/Soul,2016.06.21,276917,"['bye', 'Good', '위', '길', '마음']"
2019,4,57,지나오다,닐로(Nilo),About You,발라드,2017.10.31,231909,"['게', '날', '끝', '앞', '집']"
2019,4,58,삐삐,아이유,삐삐,R&B/Soul,2018.10.10,275164,"['owe', 'beep', 'ma', 'la', '유지']"
2019,4,59,너는 어땠을까,노을,별,발라드,2018.11.05,99676,"['게', '끝', '후회', '사랑', '속']"
2019,4,60,흔한 이별,허각,흔한 이별,발라드,2018.11.28,76217,"['이맘때', '기억', '계절', '이제', '게']"
2019,4,61,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage,댄스,2018.12.13,178760,"['yeah', 'shot', 'love', 'oh', 'Yeah']"
2019,4,62,아낙네,MINO (송민호),XX,랩/힙합,2018.11.26,180791,"['워', '라라', '가리', 'yeah', '파랑새']"
2019,4,63,열애중,벤,RECIPE,발라드,2018.05.08,178349,"['사랑', '열애', '날', '이별']"
2019,4,64,혼자,거미,혼자,발라드,2019.03.18,31273,"['말', '어디쯤', '사이', '이상', '기억']"
2019,4,65,가을 타나 봐,바이브,가을 타나 봐,발라드,2018.09.18,153008,"['사랑', '혼자', 'Baby', '추억', '밤']"
2019,4,66,Don't Know What To Do,BLACKPINK,KILL THIS LOVE,댄스,2019.04.05,90056,"['날', '오늘', '기억', 'Blue', '게']"
2019,4,67,미운 날,닐로(Nilo),29,발라드,2019.02.25,41186,"['말', '그때', '사랑', '안', '맘']"
2019,4,68,Seattle Alone,볼빨간사춘기,사춘기집Ⅰ 꽃기운,"인디음악, 포크/블루스",2019.04.02,36480,"['그때', '노래', '도시', '거리', '목소리']"
2019,4,69,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,발라드,2018.09.19,166244,"['날', '말', '이유', '이별', '그때']"
2019,4,70,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,"인디음악, 록/메탈",2014.08.28,103045,"['맘', 'ooh', 'love', '오', '마음']"
2019,4,71,MILLIONS,WINNER,MILLIONS,댄스,2018.12.19,150533,"['때', 'Baby', '이유', 'yeah', 'Milli']"
2019,4,72,꽃 ,첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",발라드,2019.04.01,51692,"['해', '봄', '맘', '꽃', '눈물']"
2019,4,73,Good Day ,pH-1,쇼미더머니 777 Episode 1,랩/힙합,2018.10.06,172338,"['ya', '인생', 'Baby', 'trip', '기분']"
2019,4,74,아름답고도 아프구나,비투비,HOUR MOMENT,발라드,2018.11.12,161760,"['게', '순간', '시간', 'love', 'pain']"
2019,4,75,Intro : Persona,방탄소년단,MAP OF THE SOUL  PERSONA,랩/힙합,2019.04.12,127111,"['wan', '아래', '평생', '질문', 'fly']"
2019,4,76,밤편지,아이유,밤편지,발라드,2017.03.24,412446,"['글씨', '위', '모래', '반딧불', '그날']"
2019,4,77,Tempo,EXO,DONT MESS UP MY TEMPO - The 5th Album,댄스,2018.11.02,193675,"['tempo', 'mess', 'Don', 'oh', '맘']"
2019,4,78,있어줄래,길구봉구,있어줄래,발라드,2019.04.08,36204,"['모두', '날', '그날', '영원', '세상']"
2019,4,79,Senorita,(여자)아이들,I made,댄스,2019.02.26,72416,"['senor', 'Hey', 'ok', 'care', 'don']"
2019,4,80,She ,잔나비,She,"발라드, 인디음악",2017.09.09,86232,"['닻', '위', '미소', '빰', '하루']"
2019,4,81,그리워하다,비투비,Brother Act.,발라드,2017.10.16,256387,"['게', 'oh', '마음속', '마음', '일']"
2019,4,82,그러니까 ,헤이즈 (Heize),Shes Fine,R&B/Soul,2019.03.19,50962,"['동안', '세상', '말']"
2019,4,83,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 Tear,랩/힙합,2018.05.18,317948,"['사랑', '날', 'dunno', 'bad', 'Fake']"
2019,4,84,너 없인 안 된다,비투비,THIS IS US,발라드,2018.06.18,183131,"['ah', '후회', '사랑', 'yeah', '말']"
2019,4,85,Blue,태연 (TAEYEON),사계 (Four Seasons),발라드,2019.03.24,66442,"['사랑', '말', '그리움', '밤', 'Blue']"
2019,4,86,GO HIGH ,이영지,고등래퍼3 Final,랩/힙합,2019.04.13,63992,"['high', '형', 'alright', 'ma', 'star']"
2019,4,87,일산으로,장범준,장범준 3집,록/메탈,2019.03.21,25078,"['노래', '사랑', '밤', '잠', '혼자']"
2019,4,88,라비앙로즈 ,IZ*ONE (아이즈원),COLORIZ,댄스,2018.10.29,125057,"['La', 'eh', '눈빛', '느낌', '루비']"
2019,4,89,뚜두뚜두 ,BLACKPINK,SQUARE UP,랩/힙합,2018.06.15,234993,"['du', 'uh', 'ddu', 'til', 'wait']"
2019,4,90,하고 싶던 말 ,첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",발라드,2019.04.01,40455,"['미련', '해결', '이상', '후회', '날']"
2019,4,91,Make it count,첸 (CHEN),진심이 닿다 OST Part.1,"발라드, 국내드라마",2019.02.07,51069,"['오늘', '옆', 'la', '어제', '기억']"
2019,4,92,사랑의 말 ,첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",발라드,2019.04.01,42218,"['미움', '사이', '테', '사랑', '밤']"
2019,4,93,미안해,양다일,inside,R&B/Soul,2017.12.29,180696,"['사랑', '말', '게', '이제', '모습']"
2019,4,94,호불호 ,우원재,호불호,랩/힙합,2019.03.11,61650,"['때', '여름', '기대감', '친구', '호불호']"
2019,4,95,DNA,방탄소년단,LOVE YOURSELF 承 Her,랩/힙합,2017.09.18,383853,"['la', 'love', 'baby', '생', '다음']"
2019,4,96,그모습 그대로,장범준,장범준 3집,록/메탈,2019.03.21,19479,"['애기', '눈빛', '처음', '모습', '화장']"
