2019,7,161286,6,1,2,1,97421
2019,7,76974,1,2,2,2,85181
2019,7,133107,3,2,2,2,204360
2019,7,156329,6,3,1,2,116274
2019,7,75969,1,2,1,1,121635
2019,7,102874,2,1,1,2,211739
2019,7,64380,0,1,1,2,1937
2019,7,308580,13,6,1,1,20502
2019,7,101807,3,6,2,1,259093
2019,7,59560,4,10,2,1,25068
2019,7,77022,2,2,1,1,27203
2019,7,31072,0,4,1,1,149583
2019,7,531503,29,2,1,2,766605
2019,7,276919,37,4,1,1,149583
2019,7,113948,4,5,1,1,101561
2019,7,130287,10,3,1,1,14105
2019,7,96516,2,2,1,1,163112
2019,7,97117,4,3,2,1,41083
2019,7,137808,0,4,1,1,238751
2019,7,159640,7,3,2,1,82786
2019,7,178762,7,1,1,2,527379
2019,7,122310,6,2,1,1,4870
2019,7,305977,11,2,1,2,766605
2019,7,236021,3,4,1,2,766605
2019,7,184277,4,3,2,1,27557
2019,7,169680,12,1,2,2,214135
2019,7,69456,0,3,1,1,38659
2019,7,64814,0,1,2,2,2731
2019,7,129841,8,3,1,1,8998
2019,7,50257,0,1,1,2,1109
2019,7,134136,6,3,1,1,149583
2019,7,190550,3,2,1,2,766605
2019,7,129158,5,1,2,1,60870
2019,7,105556,3,1,2,2,85020
2019,7,148415,9,3,1,1,92944
2019,7,101453,0,3,1,1,154723
2019,7,156162,4,4,2,1,146751
2019,7,231912,21,3,1,1,18389
2019,7,165245,3,2,1,2,766605
2019,7,150092,8,1,2,2,214135
2019,7,15814,0,3,2,1,40805
2019,7,193678,8,1,1,2,527379
2019,7,45806,2,4,2,1,29777
2019,7,22299,0,3,1,1,60902
2019,7,79805,2,3,1,1,58776
2019,7,99677,8,3,1,2,42393
2019,7,46794,0,3,1,1,8998
2019,7,41003,1,5,1,1,253913
2019,7,146082,35,6,1,2,109211
2019,7,209048,6,3,2,1,37086
2019,7,110450,4,2,1,1,9287
2019,7,153906,3,2,1,2,766605
2019,7,104263,4,2,1,2,107462
2019,7,12029,0,1,2,1,116827
2019,7,412456,28,3,2,1,736641
2019,7,107094,2,1,2,2,119036
2019,7,76218,8,3,1,1,58778
2019,7,137914,9,3,1,1,60902
2019,7,84878,4,1,2,2,232414
2019,7,103046,59,6,1,2,109211
2019,7,91019,0,3,2,1,152376
2019,7,22627,1,3,2,1,1817
2019,7,130298,6,2,2,1,40492
2019,8,141543,0,3,2,1,62223
2019,8,187058,1,3,2,1,224854
2019,8,235964,2,4,1,1,28911
2019,8,147626,2,3,2,1,7542
2019,8,182173,3,3,2,1,14066
2019,8,189925,0,3,1,1,149583
2019,8,138373,2,3,1,1,9285
2019,8,91019,1,3,2,1,152376
2019,8,126060,1,3,2,1,82786
2019,8,204843,11,3,1,1,10975
2019,8,67497,0,3,2,1,82786
2019,8,87139,1,1,2,2,50746
2019,8,101453,1,3,1,1,154723
2019,8,79783,1,3,1,2,70465
2019,8,132867,2,3,2,1,58687
2019,8,184277,5,3,2,1,27557
2019,8,104374,2,1,2,1,97421
2019,8,414237,4,1,1,2,766605
2019,8,112170,3,3,1,1,38659
2019,8,140662,3,3,2,2,124177
2019,8,69456,1,3,1,1,38659
2019,8,95190,0,3,2,1,48114
2019,8,116423,1,4,2,1,152376
2019,8,124634,2,2,1,1,121635
2019,8,228628,5,3,2,1,224854
2019,8,366297,17,3,1,1,149583
2019,8,48590,0,3,2,1,97421
2019,8,212230,8,3,2,1,41083
2019,8,188101,5,5,1,1,101561
2019,8,125991,4,1,2,2,214135
2019,8,194883,1,4,1,1,150413
2019,8,59919,1,3,1,1,5864
2019,8,98389,2,2,1,1,163112
2019,8,289928,5,6,1,2,109211
2019,8,80127,1,3,2,1,95202
2019,8,287002,10,3,1,1,149583
2019,8,31869,1,3,1,1,60902
2019,8,155451,6,1,2,2,50746
2019,8,160908,4,3,1,1,144103
2019,8,155556,3,3,1,1,253913
2019,8,115380,7,3,1,2,116274
2019,8,64866,2,4,3,2,102612
2019,8,163628,4,6,2,1,259093
2019,8,251110,7,5,1,2,32149
2019,8,161286,7,1,2,1,97421
2019,8,308580,14,6,1,1,20502
2019,8,156329,7,3,1,2,116274
2019,8,72967,3,1,2,1,69402
2019,8,54372,3,2,1,1,4870
2019,8,133107,4,2,2,2,204360
2019,8,44021,0,6,1,1,154723
2019,8,137808,1,4,1,1,238751
2019,8,531503,30,2,1,2,766605
2019,8,276920,38,4,1,1,149583
2019,8,56520,1,1,2,2,129614
2019,8,75969,2,2,1,1,121635
2019,8,305977,12,2,1,2,766605
2019,8,169680,13,1,2,2,214135
2019,8,59560,5,10,2,1,25068
2019,8,178762,8,1,1,2,527379
2019,8,77022,3,2,1,1,27203
2019,8,74007,2,1,2,2,256857
2019,8,130287,11,3,1,1,14105
2019,8,46794,1,3,1,1,8998
2019,8,101807,4,6,2,1,259093
2019,8,102874,3,1,1,2,211739
2019,8,56904,1,4,1,1,69431
2019,8,96516,3,2,1,1,163112
2019,8,236021,4,4,1,2,766605
2019,8,64380,1,1,1,2,1937
2019,8,77122,0,1,2,2,119036
2019,8,74054,0,1,2,2,256857
2019,8,159640,8,3,2,1,82786
2019,8,76974,2,2,2,2,85181
2019,8,32907,0,3,2,1,14066
2019,8,190550,4,2,1,2,766605
2019,8,193678,9,1,1,2,527379
2019,8,61337,0,1,1,2,200553
2019,8,62854,2,1,2,1,23874
2019,8,32410,0,3,2,2,256857
2019,8,81047,1,2,1,1,88130
2019,8,26412,1,3,2,1,58687
2019,8,97117,5,3,2,1,41083
2019,8,165245,4,2,1,2,766605
2019,8,122310,7,2,1,1,4870
2019,8,113948,5,5,1,1,101561
2019,8,31072,1,4,1,1,149583
2019,8,38508,0,2,1,1,163112
2019,8,86523,0,4,1,1,217148
2019,8,53417,0,1,2,1,47458
2019,8,51361,1,2,1,2,38371
2019,8,64814,1,1,2,2,2731
2019,8,253747,15,6,2,1,259093
2019,8,134136,7,3,1,1,149583
2019,8,143185,37,1,1,2,200553
2019,8,129841,9,3,1,1,8998
2019,8,231912,22,3,1,1,18389
2019,8,412456,29,3,2,1,736641
2019,8,74706,1,1,1,2,141345
2019,8,148415,10,3,1,1,92944
2019,9,189937,1,3,1,1,149583
2019,9,235990,3,4,1,1,28911
2019,9,137052,0,6,2,1,259093
2019,9,141549,1,3,2,1,62223
2019,9,107064,0,3,2,1,47412
2019,9,100105,0,3,2,1,41083
2019,9,285958,1,5,1,1,101561
2019,9,184282,6,3,2,1,27557
2019,9,187069,2,3,2,1,224854
2019,9,138383,3,3,1,1,9285
2019,9,182175,4,3,2,1,14066
2019,9,95199,1,3,2,1,48114
2019,9,147625,3,3,2,1,7542
2019,9,67501,1,3,2,1,82786
2019,9,86532,1,4,1,1,217148
2019,9,204849,12,3,1,1,10975
2019,9,53418,1,1,2,1,47458
2019,9,126061,2,3,2,1,82786
2019,9,91026,2,3,2,1,152376
2019,9,112177,4,3,1,1,38659
2019,9,101461,2,3,1,1,154723
2019,9,120915,0,3,1,1,11001
2019,9,87161,2,1,2,2,50746
2019,9,414259,5,1,1,2,766605
2019,9,61041,0,4,2,1,48114
2019,9,132875,3,3,2,1,58687
2019,9,124651,3,2,1,1,121635
2019,9,366331,18,3,1,1,149583
2019,9,82778,0,3,1,2,14440
2019,9,345492,0,3,3,2,221188
2019,9,62964,1,3,1,1,18389
2019,9,69461,2,3,1,1,38659
2019,9,79791,2,3,1,2,70465
2019,9,140685,4,3,2,2,124177
2019,9,287025,11,3,1,1,149583
2019,9,74060,1,1,2,2,256857
2019,9,104376,3,1,2,1,97421
2019,9,212245,9,3,2,1,41083
2019,9,59923,2,3,1,1,5864
2019,9,78392,1,1,1,2,39988
2019,9,58847,1,2,1,1,66704
2019,9,228639,6,3,2,1,224854
2019,9,188109,6,5,1,1,101561
2019,9,98403,3,2,1,1,163112
2019,9,116429,2,4,2,1,152376
2019,9,289945,6,6,1,2,109211
2019,9,125992,5,1,2,2,214135
2019,9,107657,0,3,1,1,10975
2019,9,48591,1,3,2,1,97421
2019,9,276925,39,4,1,1,149583
2019,9,194896,2,4,1,1,150413
2019,9,160912,5,3,1,1,144103
2019,9,155474,7,1,2,2,50746
2019,9,81052,2,2,1,1,88130
2019,9,115379,8,3,1,2,116274
2019,9,155564,4,3,1,1,253913
2019,9,40296,0,6,2,1,259093
2019,9,80137,2,3,2,1,95202
2019,9,32909,1,3,2,1,14066
2019,9,38388,1,2,1,1,8117
2019,9,163638,5,6,2,1,259093
2019,9,251118,8,5,1,2,32149
2019,9,308630,15,6,1,1,20502
2019,9,86252,42,3,1,1,3896
2019,9,31872,2,3,1,1,60902
2019,9,33506,0,6,2,1,259093
2019,9,531536,31,2,1,2,766605
2019,9,156331,8,3,1,2,116274
2019,9,161286,8,1,2,1,97421
2019,9,305994,13,2,1,2,766605
2019,9,46791,1,1,1,2,39988
2019,9,96526,0,1,2,2,214135
2019,9,130289,12,3,1,1,14105
2019,9,75976,3,2,1,1,121635
2019,9,54386,4,2,1,1,4870
2019,9,133119,5,2,2,2,204360
2019,9,46812,2,3,1,1,8998
2019,9,38973,1,1,1,2,39988
2019,9,64866,3,4,3,2,102612
2019,9,178766,9,1,1,2,527379
2019,9,34875,1,3,1,1,18361
2019,9,77166,1,1,2,2,119036
2019,9,77024,4,2,1,1,27203
2019,9,37775,1,1,1,2,39988
2019,9,23186,0,6,2,1,259093
2019,9,137819,2,4,1,1,238751
2019,9,236041,5,4,1,2,766605
2019,9,40815,1,3,1,2,39988
2019,9,21133,0,6,2,1,259093
2019,9,21050,0,3,2,1,5890
2019,9,16128,1,2,1,1,3165
2019,9,59559,6,10,2,1,25068
2019,9,44026,1,6,1,1,154723
2019,9,49794,0,3,3,2,221188
2019,9,16542,1,2,1,1,19036
2019,9,36042,1,1,1,2,39988
2019,9,26181,0,2,1,1,3165
2019,9,101824,5,6,2,1,259093
2019,9,169694,14,1,2,2,214135
2019,9,190561,5,2,1,2,766605
2019,10,345492,1,3,3,2,221188
2019,10,285958,2,5,1,1,101561
2019,10,107657,1,3,1,1,10975
2019,10,137052,1,6,2,1,259093
2019,10,189937,2,3,1,1,149583
2019,10,235990,4,4,1,1,28911
2019,10,120915,1,3,1,1,11001
2019,10,184282,7,3,2,1,27557
2019,10,90152,0,3,2,1,14066
2019,10,100105,1,3,2,1,41083
2019,10,78155,0,3,1,2,13660
2019,10,75839,0,4,1,1,149583
2019,10,182175,5,3,2,1,14066
2019,10,141549,2,3,2,1,62223
2019,10,138383,4,3,1,1,9285
2019,10,96526,1,1,2,2,214135
2019,10,107064,1,3,2,1,47412
2019,10,61041,1,4,2,1,48114
2019,10,50217,0,4,2,1,152376
2019,10,204849,13,3,1,1,10975
2019,10,187069,3,3,2,1,224854
2019,10,147625,4,3,2,1,7542
2019,10,94610,0,3,1,1,144103
2019,10,112177,5,3,1,1,38659
2019,10,61040,1,2,1,1,190505
2019,10,366331,19,3,1,1,149583
2019,10,126061,3,3,2,1,82786
2019,10,414260,6,1,1,2,766605
2019,10,124651,4,2,1,1,121635
2019,10,95199,2,3,2,1,48114
2019,10,67501,2,3,2,1,82786
2019,10,101461,3,3,1,1,154723
2019,10,77640,1,2,1,1,190505
2019,10,82778,1,3,1,2,14440
2019,10,287025,12,3,1,1,149583
2019,10,62964,2,3,1,1,18389
2019,10,49794,1,3,3,2,221188
2019,10,132875,4,3,2,1,58687
2019,10,228639,7,3,2,1,224854
2019,10,91026,3,3,2,1,152376
2019,10,53418,2,1,2,1,47458
2019,10,212244,10,3,2,1,41083
2019,10,140685,5,3,2,2,124177
2019,10,76708,0,2,1,1,60480
2019,10,188109,7,5,1,1,101561
2019,10,87163,3,1,2,2,50746
2019,10,59924,3,3,1,1,5864
2019,10,86532,2,4,1,1,217148
2019,10,79791,3,3,1,2,70465
2019,10,160912,6,3,1,1,144103
2019,10,289944,7,6,1,2,109211
2019,10,104376,4,1,2,1,97421
2019,10,49521,0,3,1,1,5864
2019,10,125992,6,1,2,2,214135
2019,10,58847,2,2,1,1,66704
2019,10,81052,3,2,1,1,88130
2019,10,69461,3,3,1,1,38659
2019,10,86252,43,3,1,1,3896
2019,10,276925,40,4,1,1,149583
2019,10,98403,4,2,1,1,163112
2019,10,43265,1,5,3,2,221188
2019,10,40431,0,2,1,1,60480
2019,10,115379,9,3,1,2,116274
2019,10,39353,1,7,3,2,221188
2019,10,531537,32,2,1,2,766605
2019,10,194896,3,4,1,1,150413
2019,10,155475,8,1,2,2,50746
2019,10,53418,0,3,1,1,144103
2019,10,41674,1,7,3,2,221188
2019,10,155564,5,3,1,1,253913
2019,10,116429,3,4,2,1,152376
2019,10,78391,2,1,1,2,39988
2019,10,74060,2,1,2,2,256857
2019,10,30181,0,4,2,1,152376
2019,10,305994,14,2,1,2,766605
2019,10,27804,1,3,2,1,17327
2019,10,308632,16,6,1,1,20502
2019,10,40296,1,6,2,1,259093
2019,10,37285,1,3,3,2,221188
2019,10,22390,0,2,1,1,32666
2019,10,163638,6,6,2,1,259093
2019,10,62205,0,2,1,1,163112
2019,10,101975,0,1,2,1,224854
2019,10,251118,9,5,1,2,32149
2019,10,31839,1,5,3,2,221188
2019,10,33506,1,6,2,1,259093
2019,10,25169,1,5,3,2,221188
2019,10,25676,1,3,3,2,221188
2019,10,33618,0,3,1,1,144103
2019,10,26951,1,4,1,2,49706
2019,10,178766,10,1,1,2,527379
2019,10,18293,0,3,2,1,8051
2019,10,17152,0,3,2,1,44746
2019,10,16832,1,5,3,2,221188
2019,10,156331,9,3,1,2,116274
2019,10,33328,0,3,1,1,144103
2019,10,48591,2,3,2,1,97421
2019,10,80137,3,3,2,1,95202
2019,10,161286,9,1,2,1,97421
2019,10,18649,0,3,1,1,61470
2019,11,299435,0,5,2,1,736641
2019,11,179611,0,3,1,2,42393
2019,11,345494,2,3,3,2,221188
2019,11,76710,1,2,1,1,60480
2019,11,90151,1,3,2,1,14066
2019,11,285960,3,5,1,1,101561
2019,11,101976,1,1,2,1,224854
2019,11,107657,2,3,1,1,10975
2019,11,120915,2,3,1,1,11001
2019,11,78155,1,3,1,2,13660
2019,11,305065,0,5,2,1,736641
2019,11,60199,0,3,1,2,38319
2019,11,189937,3,3,1,1,149583
2019,11,235992,5,4,1,1,28911
2019,11,40430,1,2,1,1,60480
2019,11,184282,8,3,2,1,27557
2019,11,182174,6,3,2,1,14066
2019,11,137052,2,6,2,1,259093
2019,11,138383,5,3,1,1,9285
2019,11,133484,0,1,2,2,232414
2019,11,75839,1,4,1,1,149583
2019,11,100105,2,3,2,1,41083
2019,11,141549,3,3,2,1,62223
2019,11,56279,0,3,1,1,9285
2019,11,50217,1,4,2,1,152376
2019,11,204850,14,3,1,1,10975
2019,11,112177,6,3,1,1,38659
2019,11,147627,5,3,2,1,7542
2019,11,107064,2,3,2,1,47412
2019,11,366333,20,3,1,1,149583
2019,11,414259,7,1,1,2,766605
2019,11,82780,2,3,1,2,14440
2019,11,91476,1,1,2,2,85181
2019,11,187069,4,3,2,1,224854
2019,11,31607,1,3,1,1,58778
2019,11,96525,2,1,2,2,214135
2019,11,44033,0,3,1,1,138456
2019,11,125808,0,5,2,1,736641
2019,11,124651,5,2,1,1,121635
2019,11,23661,1,2,1,1,60480
2019,11,287027,13,3,1,1,149583
2019,11,94609,1,3,1,1,144103
2019,11,228639,8,3,2,1,224854
2019,11,126062,4,3,2,1,82786
2019,11,61041,2,4,2,1,48114
2019,11,62964,3,3,1,1,18389
2019,11,61040,2,2,1,1,190505
2019,11,106201,0,5,2,1,736641
2019,11,101464,4,3,1,1,154723
2019,11,86253,44,3,1,1,3896
2019,11,132875,5,3,2,1,58687
2019,11,49521,1,3,1,1,5864
2019,11,212245,11,3,2,1,41083
2019,11,53912,1,3,2,1,48114
2019,11,140685,6,3,2,2,124177
2019,11,67501,3,3,2,1,82786
2019,11,188109,8,5,1,1,101561
2019,11,95199,3,3,2,1,48114
2019,11,66371,0,3,2,1,27557
2019,11,59924,4,3,1,1,5864
2019,11,289946,8,6,1,2,109211
2019,11,80943,0,5,2,1,736641
2019,11,77640,2,2,1,1,190505
2019,11,18424,0,3,1,2,70465
2019,11,91026,4,3,2,1,152376
2019,11,160910,7,3,1,1,144103
2019,11,531539,33,2,1,2,766605
2019,11,35794,0,1,2,1,39887
2019,11,276926,41,4,1,1,149583
2019,11,88649,0,5,2,1,736641
2019,11,50122,1,3,2,1,224854
2019,11,125992,7,1,2,2,214135
2019,11,79791,4,3,1,2,70465
2019,11,87164,4,1,2,2,50746
2019,11,62206,1,2,1,1,163112
2019,11,305994,15,2,1,2,766605
2019,11,53418,3,1,2,1,47458
2019,11,115380,10,3,1,2,116274
2019,11,104376,5,1,2,1,97421
2019,11,194898,4,4,1,1,150413
2019,11,81052,4,2,1,1,88130
2019,11,86532,3,4,1,1,217148
2019,11,37093,0,2,1,1,190505
2019,11,53418,1,3,1,1,144103
2019,11,58847,3,2,1,1,66704
2019,11,52008,0,2,1,1,163112
2019,11,98403,5,2,1,1,163112
2019,11,32276,1,1,2,2,232414
2019,11,12968,1,2,1,1,60480
2019,11,49795,2,3,3,2,221188
2019,11,22046,0,4,2,1,152376
2019,11,69461,4,3,1,1,38659
2019,11,78391,3,1,1,2,39988
2019,11,29944,1,3,2,1,224854
2019,11,155479,9,1,2,2,50746
2019,11,35535,8,4,1,1,3041
2019,11,155565,6,3,1,1,253913
2019,11,22549,1,1,2,2,21169
2019,11,17152,1,3,2,1,44746
2019,11,10191,1,2,1,1,60480
2019,12,305065,1,5,2,1,736641
2019,12,179612,1,3,1,2,42393
2019,12,155451,0,2,1,1,27203
2019,12,80584,0,3,2,2,124177
2019,12,299435,1,5,2,1,736641
2019,12,226782,0,4,2,1,146751
2019,12,133484,1,1,2,2,232414
2019,12,259625,1,2,1,1,121635
2019,12,65103,0,3,2,1,58687
2019,12,345494,3,3,3,2,221188
2019,12,71258,0,3,1,1,99954
2019,12,285960,4,5,1,1,101561
2019,12,60199,1,3,1,2,38319
2019,12,107657,3,3,1,1,10975
2019,12,55511,0,3,1,1,114273
2019,12,90151,2,3,2,1,14066
2019,12,120915,3,3,1,1,11001
2019,12,76710,2,2,1,1,60480
2019,12,189937,4,3,1,1,149583
2019,12,235992,6,4,1,1,28911
2019,12,125808,1,5,2,1,736641
2019,12,78155,2,3,1,2,13660
2019,12,184282,9,3,2,1,27557
2019,12,101976,2,1,2,1,224854
2019,12,120559,1,1,1,2,527379
2019,12,138383,6,3,1,1,9285
2019,12,56279,1,3,1,1,9285
2019,12,182174,7,3,2,1,14066
2019,12,414259,8,1,1,2,766605
2019,12,82780,3,3,1,2,14440
2019,12,141550,4,3,2,1,62223
2019,12,66371,1,3,2,1,27557
2019,12,366333,21,3,1,1,149583
2019,12,137052,3,6,2,1,259093
2019,12,204850,15,3,1,1,10975
2019,12,79533,1,3,2,1,224854
2019,12,213265,0,1,2,2,256857
2019,12,106201,1,5,2,1,736641
2019,12,112177,7,3,1,1,38659
2019,12,147916,108,1,2,1,736641
2019,12,124651,6,2,1,1,121635
2019,12,75839,2,4,1,1,149583
2019,12,100105,3,3,2,1,41083
2019,12,147627,6,3,2,1,7542
2019,12,158706,84,3,1,1,114273
2019,12,40430,2,2,1,1,60480
2019,12,287027,14,3,1,1,149583
2019,12,66577,0,3,2,1,34758
2019,12,187069,5,3,2,1,224854
2019,12,107064,3,3,2,1,47412
2019,12,96525,3,1,2,2,214135
2019,12,91476,2,1,2,2,85181
2019,12,34991,0,3,1,2,14440
2019,12,80943,1,5,2,1,736641
2019,12,228639,9,3,2,1,224854
2019,12,86254,45,3,1,1,3896
2019,12,53913,2,3,2,1,48114
2019,12,140685,7,3,2,2,124177
2019,12,88649,1,5,2,1,736641
2019,12,62964,4,3,1,1,18389
2019,12,22650,0,1,1,1,16331
2019,12,126062,5,3,2,1,82786
2019,12,47766,1,1,2,2,55173
2019,12,50217,2,4,2,1,152376
2019,12,94609,2,3,1,1,144103
2019,12,531540,34,2,1,2,766605
2019,12,101464,5,3,1,1,154723
2019,12,289947,9,6,1,2,109211
2019,12,45548,0,4,2,1,146751
2019,12,31607,2,3,1,1,58778
2019,12,49521,2,3,1,1,5864
2019,12,57621,1,1,1,2,527379
2019,12,132875,6,3,2,1,58687
2019,12,107179,1,3,2,1,4939
2019,12,116242,1,2,1,1,121635
2019,12,305994,16,2,1,2,766605
2019,12,55279,1,1,1,2,527379
2019,12,212245,12,3,2,1,41083
2019,12,73530,0,4,2,1,146751
2019,12,58348,1,1,1,2,527379
2019,12,52750,1,1,1,2,527379
2019,12,61040,3,2,1,1,190505
2019,12,188109,9,5,1,1,101561
2019,12,35535,9,4,1,1,3041
2019,12,50622,1,1,1,2,527379
2019,12,30252,1,4,1,1,149583
2019,12,54105,1,4,1,2,527379
2019,12,50564,1,1,1,2,527379
2019,12,44033,1,3,1,1,138456
2019,12,61041,3,4,2,1,48114
2019,12,52761,1,1,1,2,527379
2019,12,23661,2,2,1,1,60480
2019,12,43075,0,2,1,1,27203
2019,12,276927,42,4,1,1,149583
2019,12,67501,4,3,2,1,82786
2019,12,95199,4,3,2,1,48114
2019,12,25117,1,2,1,2,84759
2019,12,59924,5,3,1,1,5864
2019,12,160910,8,3,1,1,144103
2019,12,35376,0,2,1,1,163112
2020,1,259630,2,2,1,1,121635
2020,1,255875,0,2,1,1,190505
2020,1,213265,1,1,2,2,256857
2020,1,305071,2,5,2,1,736641
2020,1,155452,1,2,1,1,27203
2020,1,179613,2,3,1,2,42393
2020,1,133482,2,1,2,2,232414
2020,1,226784,1,4,2,1,146751
2020,1,285964,5,5,1,1,101561
2020,1,345501,4,3,3,2,221188
2020,1,66577,1,3,2,1,34758
2020,1,299437,2,5,2,1,736641
2020,1,106403,0,3,2,1,146751
2020,1,80584,1,3,2,2,124177
2020,1,116244,2,2,1,1,121635
2020,1,414258,9,1,1,2,766605
2020,1,235993,7,4,1,1,28911
2020,1,107657,4,3,1,1,10975
2020,1,189940,5,3,1,1,149583
2020,1,120917,4,3,1,1,11001
2020,1,65103,1,3,2,1,58687
2020,1,90150,3,3,2,1,14066
2020,1,60199,2,3,1,2,38319
2020,1,149795,0,3,1,1,238751
2020,1,71259,1,3,1,1,99954
2020,1,366333,22,3,1,1,149583
2020,1,78155,3,3,1,2,13660
2020,1,184282,10,3,2,1,27557
2020,1,76710,3,2,1,1,60480
2020,1,82781,4,3,1,2,14440
2020,1,138383,7,3,1,1,9285
2020,1,124653,7,2,1,1,121635
2020,1,182173,8,3,2,1,14066
2020,1,56281,2,3,1,1,9285
2020,1,141551,5,3,2,1,62223
2020,1,204850,16,3,1,1,10975
2020,1,204442,0,2,1,2,766605
2020,1,531544,35,2,1,2,766605
2020,1,61735,1,4,1,1,28911
2020,1,112179,8,3,1,1,38659
2020,1,101977,3,1,2,1,224854
2020,1,50876,1,3,2,1,50811
2020,1,287028,15,3,1,1,149583
2020,1,125809,2,5,2,1,736641
2020,1,120558,2,1,1,2,527379
2020,1,137052,4,6,2,1,259093
2020,1,55512,1,3,1,1,114273
2020,1,66371,2,3,2,1,27557
2020,1,187069,6,3,2,1,224854
2020,1,236044,9,4,1,2,766605
2020,1,147627,7,3,2,1,7542
2020,1,305996,17,2,1,2,766605
2020,1,34991,1,3,1,2,14440
2020,1,86256,46,3,1,1,3896
2020,1,228643,10,3,2,1,224854
2020,1,100105,4,3,2,1,41083
2020,1,96524,4,1,2,2,214135
2020,1,34976,1,3,2,2,124177
2020,1,107062,4,3,2,1,47412
2020,1,75839,3,4,1,1,149583
2020,1,49956,0,3,2,1,224854
2020,1,289950,10,6,1,2,109211
2020,1,140688,8,3,2,2,124177
2020,1,91476,3,1,2,2,85181
2020,1,101462,6,3,1,1,154723
2020,1,53913,3,3,2,1,48114
2020,1,107179,2,3,2,1,4939
2020,1,79534,2,3,2,1,224854
2020,1,33145,0,2,1,1,27203
2020,1,30071,1,2,1,1,27203
2020,1,40323,0,4,1,1,149583
2020,1,106203,2,5,2,1,736641
2020,1,47765,2,1,2,2,55173
2020,1,43075,1,2,1,1,27203
2020,1,43361,0,5,2,1,95202
2020,1,126062,6,3,2,1,82786
2020,1,212246,13,3,2,1,41083
2020,1,62966,5,3,1,1,18389
2020,1,40430,3,2,1,1,60480
2020,1,132878,7,3,2,1,58687
2020,1,49522,3,3,1,1,5864
2020,1,94609,3,3,1,1,144103
2020,1,69584,0,2,1,1,61331
2020,1,190563,9,2,1,2,766605
2020,1,165253,9,2,1,2,766605
2020,1,55828,0,5,2,1,95202
2020,1,57620,2,1,1,2,527379
2020,1,80945,2,5,2,1,736641
2020,1,58347,2,1,1,2,527379
2020,1,32777,0,3,2,1,46603
2020,1,55279,2,1,1,2,527379
2020,1,43927,2,10,1,1,11849
2020,1,188110,10,5,1,1,101561
2020,1,19599,0,2,1,1,4870
2020,1,52749,2,1,1,2,527379
2020,1,35205,0,3,2,1,62223
2020,1,147918,109,1,2,1,736641
2020,1,61040,4,2,1,1,190505
2020,1,276927,43,4,1,1,149583
2020,1,60683,0,3,1,1,58776
2020,2,255876,1,2,1,1,190505
2020,2,259630,3,2,1,1,121635
2020,2,213265,2,1,2,2,256857
2020,2,106403,1,3,2,1,146751
2020,2,305071,3,5,2,1,736641
2020,2,179613,3,3,1,2,42393
2020,2,205568,0,3,2,1,736641
2020,2,54461,0,3,1,1,217148
2020,2,285964,6,5,1,1,101561
2020,2,204442,1,2,1,2,766605
2020,2,133482,3,1,2,2,232414
2020,2,155452,2,2,1,1,27203
2020,2,345502,5,3,3,2,221188
2020,2,414258,10,1,1,2,766605
2020,2,235993,8,4,1,1,28911
2020,2,149795,1,3,1,1,238751
2020,2,226784,2,4,2,1,146751
2020,2,299437,3,5,2,1,736641
2020,2,116244,3,2,1,1,121635
2020,2,189940,6,3,1,1,149583
2020,2,120917,5,3,1,1,11001
2020,2,66577,2,3,2,1,34758
2020,2,107657,5,3,1,1,10975
2020,2,61735,2,4,1,1,28911
2020,2,50877,2,3,2,1,50811
2020,2,60683,1,3,1,1,58776
2020,2,80584,2,3,2,2,124177
2020,2,82781,5,3,1,2,14440
2020,2,366333,23,3,1,1,149583
2020,2,531545,36,2,1,2,766605
2020,2,65103,2,3,2,1,58687
2020,2,184282,11,3,2,1,27557
2020,2,138383,8,3,1,1,9285
2020,2,78155,4,3,1,2,13660
2020,2,90150,4,3,2,1,14066
2020,2,124653,8,2,1,1,121635
2020,2,141551,6,3,2,1,62223
2020,2,112179,9,3,1,1,38659
2020,2,50297,1,3,2,1,21967
2020,2,204851,17,3,1,1,10975
2020,2,287028,16,3,1,1,149583
2020,2,56281,3,3,1,1,9285
2020,2,107179,3,3,2,1,4939
2020,2,121444,0,1,2,2,85020
2020,2,40323,1,4,1,1,149583
2020,2,256904,0,2,1,2,766605
2020,2,182173,9,3,2,1,14066
2020,2,60199,3,3,1,2,38319
2020,2,76710,4,2,1,1,60480
2020,2,236045,10,4,1,2,766605
2020,2,34976,2,3,2,2,124177
2020,2,305997,18,2,1,2,766605
2020,2,187069,7,3,2,1,224854
2020,2,35205,1,3,2,1,62223
2020,2,137052,5,6,2,1,259093
2020,2,101977,4,1,2,1,224854
2020,2,66371,3,3,2,1,27557
2020,2,86256,47,3,1,1,3896
2020,2,34991,2,3,1,2,14440
2020,2,228643,11,3,2,1,224854
2020,2,32908,0,3,2,1,47880
2020,2,71259,2,3,1,1,99954
2020,2,289950,11,6,1,2,109211
2020,2,38645,1,3,1,1,8106
2020,2,125809,3,5,2,1,736641
2020,2,49956,1,3,2,1,224854
2020,2,147627,8,3,2,1,7542
2020,2,211811,0,5,1,1,9195
2020,2,57149,1,3,1,1,21612
2020,2,63309,1,3,1,1,141811
2020,2,107062,5,3,2,1,47412
2020,2,190563,10,2,1,2,766605
2020,2,120558,3,1,1,2,527379
